"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 12:00","2016","03","11","12:00","3.2","","-0.6","","76","","0.0","","28","","14","","","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 13:00","2016","03","11","13:00","4.1","","-2.2","","63","","0.0","","27","","17","","","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 14:00","2016","03","11","14:00","5.4","","-3.3","","53","","0.0","","26","","21","","","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 15:00","2016","03","11","15:00","5.8","","-4.1","","49","","0.0","","27","","22","","","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 16:00","2016","03","11","16:00","5.7","","-4.0","","50","","0.0","","26","","21","","","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 17:00","2016","03","11","17:00","5.3","","-3.9","","51","","0.0","","27","","20","","","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 18:00","2016","03","11","18:00","4.1","","-4.3","","54","","0.0","","27","","17","","","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 19:00","2016","03","11","19:00","3.3","","-4.3","","57","","0.0","","26","","16","","","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 20:00","2016","03","11","20:00","2.6","","-3.0","","66","","0.0","","26","","19","","","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 21:00","2016","03","11","21:00","1.9","","-3.1","","69","","0.0","","27","","17","","","","102.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 22:00","2016","03","11","22:00","1.2","","-3.5","","71","","0.0","","28","","14","","","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-11 23:00","2016","03","11","23:00","0.1","","-3.7","","76","","0.0","","23","","5","","","","102.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 00:00","2016","03","12","00:00","0.0","","-3.3","","79","","0.0","","24","","8","","","","102.37","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 01:00","2016","03","12","01:00","-0.2","","-3.2","","80","","0.0","","22","","7","","","","102.26","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 02:00","2016","03","12","02:00","-0.2","","-2.1","","87","","0.0","","23","","11","","","","102.21","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 03:00","2016","03","12","03:00","-0.4","","-1.8","","90","","0.0","","24","","8","","","","102.15","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 04:00","2016","03","12","04:00","0.0","","-1.7","","89","","0.0","","23","","10","","","","102.12","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 05:00","2016","03","12","05:00","-0.5","","-2.0","","89","","0.0","","22","","9","","","","102.12","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 06:00","2016","03","12","06:00","-2.6","","-3.3","","94","","0.0","","15","","9","","","","101.99","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 07:00","2016","03","12","07:00","-0.5","","-1.8","","91","","0.0","","15","","12","","","","101.80","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 08:00","2016","03","12","08:00","1.3","","-1.6","","82","","0.0","","19","","18","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 09:00","2016","03","12","09:00","3.1","","-0.7","","76","","0.0","","23","","10","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 10:00","2016","03","12","10:00","4.6","","-0.3","","70","","0.0","","22","","17","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 11:00","2016","03","12","11:00","5.4","","-0.4","","66","","0.0","","23","","18","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 12:00","2016","03","12","12:00","7.1","","-1.5","","54","","0.0","","23","","22","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 13:00","2016","03","12","13:00","9.2","","-1.3","","48","","0.0","","24","","24","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 14:00","2016","03","12","14:00","10.4","","-1.3","","44","","0.0","","24","","27","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 15:00","2016","03","12","15:00","9.9","","-2.3","","42","","0.0","","25","","32","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 16:00","2016","03","12","16:00","10.4","","-2.1","","42","","0.0","","26","","25","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 17:00","2016","03","12","17:00","10.3","","-1.7","","43","","0.0","","26","","34","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 18:00","2016","03","12","18:00","9.5","","-1.4","","46","","0.0","","26","","38","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 19:00","2016","03","12","19:00","7.7","","-0.8","","55","","0.0","","26","","17","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 20:00","2016","03","12","20:00","7.0","","-1.5","","55","","0.0","","27","","17","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 21:00","2016","03","12","21:00","6.7","","-0.9","","58","","0.0","","26","","19","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 22:00","2016","03","12","22:00","6.1","","-0.4","","64","","0.0","","26","","18","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-12 23:00","2016","03","12","23:00","6.3","","0.3","","65","","0.0","","25","","22","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 00:00","2016","03","13","00:00","5.5","","0.5","","70","","0.0","","28","","12","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 01:00","2016","03","13","01:00","5.5","","0.5","","70","","0.0","","28","","21","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 02:00","2016","03","13","02:00","4.2","","-0.2","","73","","0.0","","30","","20","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 03:00","2016","03","13","03:00","4.4","","-1.3","","67","","0.0","","33","","21","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 04:00","2016","03","13","04:00","3.0","","-1.7","","71","","0.0","","31","","14","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 05:00","2016","03","13","05:00","1.2","","-2.3","","77","","0.0","","31","","7","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 06:00","2016","03","13","06:00","1.9","","-3.1","","69","","0.0","","36","","10","","","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 07:00","2016","03","13","07:00","1.8","","-4.5","","63","","0.0","","34","","10","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 08:00","2016","03","13","08:00","3.9","","-6.0","","49","","0.0","","33","","11","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 09:00","2016","03","13","09:00","4.5","","-7.9","","40","","0.0","","2","","14","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 10:00","2016","03","13","10:00","5.7","","-6.7","","40","","0.0","","34","","8","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 11:00","2016","03","13","11:00","6.3","","-7.0","","38","","0.0","","36","","9","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 12:00","2016","03","13","12:00","7.2","","-9.2","","30","","0.0","","6","","5","","","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 13:00","2016","03","13","13:00","7.2","","-10.0","","28","","0.0","","3","","8","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 14:00","2016","03","13","14:00","8.0","","-8.8","","29","","0.0","","1","","8","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 15:00","2016","03","13","15:00","7.9","","-11.1","","25","","0.0","","2","","6","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 16:00","2016","03","13","16:00","8.1","","-10.0","","26","","0.0","","5","","7","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 17:00","2016","03","13","17:00","7.1","","-11.1","","26","","0.0","","5","","11","","","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 18:00","2016","03","13","18:00","6.0","","-9.4","","32","","0.0","","8","","9","","","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 19:00","2016","03","13","19:00","4.6","","-7.0","","43","","0.0","","9","","7","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 20:00","2016","03","13","20:00","4.3","","-8.5","","39","","0.0","","9","","7","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 21:00","2016","03","13","21:00","3.7","","-8.9","","39","","0.0","","8","","9","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 22:00","2016","03","13","22:00","3.0","","-9.3","","40","","0.0","","10","","7","","","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-13 23:00","2016","03","13","23:00","3.0","","-10.8","","36","","0.0","","8","","13","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 00:00","2016","03","14","00:00","3.1","","-11.0","","35","","0.0","","5","","11","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 01:00","2016","03","14","01:00","1.7","","-9.4","","44","","0.0","","5","","17","","","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 02:00","2016","03","14","02:00","0.4","","-8.5","","51","","0.0","","4","","18","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 03:00","2016","03","14","03:00","-0.4","","-7.9","","57","","0.0","","4","","17","","","","101.75","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 04:00","2016","03","14","04:00","-0.6","","-7.5","","60","","0.0","","4","","16","","","","101.72","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 05:00","2016","03","14","05:00","-0.7","","-7.1","","62","","0.0","","4","","17","","","","101.67","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 06:00","2016","03","14","06:00","-0.6","","-7.0","","62","","0.0","","4","","19","","","","101.64","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 07:00","2016","03","14","07:00","-0.5","","-7.4","","60","","0.0","","4","","18","","","","101.63","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 08:00","2016","03","14","08:00","0.2","","-6.8","","59","","0.0","","4","","19","","","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 09:00","2016","03","14","09:00","2.0","","-6.1","","55","","0.0","","4","","17","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 10:00","2016","03","14","10:00","3.2","","-6.0","","51","","0.0","","4","","16","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 11:00","2016","03","14","11:00","5.2","","-5.0","","48","","0.0","","9","","14","","","","101.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 12:00","2016","03","14","12:00","4.4","","-1.8","","64","","0.0","","13","","28","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 13:00","2016","03","14","13:00","3.9","","-0.3","","74","","0.0","","13","","35","","","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 14:00","2016","03","14","14:00","4.2","","-0.8","","70","","0.0","","13","","30","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 15:00","2016","03","14","15:00","3.1","","0.0","","80","","0.0","","13","","35","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 16:00","2016","03","14","16:00","2.7","","0.6","","86","","0.0","","14","","36","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 17:00","2016","03","14","17:00","2.2","","1.0","","92","","0.7","","14","","34","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 18:00","2016","03","14","18:00","2.4","","1.3","","93","","0.7","","13","","29","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 19:00","2016","03","14","19:00","2.4","","1.4","","93","","0.0","","13","","28","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 20:00","2016","03","14","20:00","2.4","","1.3","","93","","0.3","","13","","26","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 21:00","2016","03","14","21:00","2.6","","1.1","","90","","0.0","","13","","27","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 22:00","2016","03","14","22:00","3.0","","0.9","","87","","0.0","","13","","30","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-14 23:00","2016","03","14","23:00","3.1","","1.0","","86","","0.0","","13","","31","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 00:00","2016","03","15","00:00","2.8","","1.5","","92","","0.8","","13","","30","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 01:00","2016","03","15","01:00","2.7","","1.7","","93","","0.3","","13","","31","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 02:00","2016","03","15","02:00","2.8","","1.8","","93","","0.2","","13","","32","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 03:00","2016","03","15","03:00","2.8","","1.8","","93","","0.3","","13","","29","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 04:00","2016","03","15","04:00","3.2","","1.7","","90","","0.0","","13","","30","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 05:00","2016","03","15","05:00","3.6","","1.9","","88","","0.0","","13","","29","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 06:00","2016","03","15","06:00","3.9","","1.9","","86","","0.0","","13","","27","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 07:00","2016","03","15","07:00","4.3","","1.8","","84","","0.0","","13","","25","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 08:00","2016","03","15","08:00","4.8","","2.0","","82","","0.0","","13","","20","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 09:00","2016","03","15","09:00","5.6","","2.6","","81","","0.0","","12","","20","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 10:00","2016","03","15","10:00","6.6","","3.3","","79","","0.0","","13","","22","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 11:00","2016","03","15","11:00","7.5","","3.9","","78","","0.0","","13","","20","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 12:00","2016","03","15","12:00","8.2","","4.2","","76","","0.0","","13","","19","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 13:00","2016","03","15","13:00","9.3","","4.4","","71","","0.0","","13","","19","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 14:00","2016","03","15","14:00","9.4","","4.3","","71","","0.0","","8","","10","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 15:00","2016","03","15","15:00","6.7","","3.7","","81","","0.0","","3","","17","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 16:00","2016","03","15","16:00","4.7","","2.7","","87","","0.0","","2","","24","","","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 17:00","2016","03","15","17:00","4.5","","2.4","","86","","0.0","","2","","21","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 18:00","2016","03","15","18:00","4.1","","2.4","","89","","0.0","","3","","19","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 19:00","2016","03","15","19:00","4.0","","2.8","","92","","0.4","","2","","15","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 20:00","2016","03","15","20:00","3.4","","2.8","","96","","0.2","","2","","19","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 21:00","2016","03","15","21:00","3.2","","2.8","","97","","0.4","","2","","17","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 22:00","2016","03","15","22:00","3.1","","2.8","","98","","0.4","","2","","12","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-15 23:00","2016","03","15","23:00","3.0","","2.7","","98","","0.2","","1","","13","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 00:00","2016","03","16","00:00","3.1","","2.8","","98","","0.4","","2","","16","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 01:00","2016","03","16","01:00","3.5","","3.2","","98","","0.0","","3","","14","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 02:00","2016","03","16","02:00","3.9","","3.4","","97","","0.0","","4","","12","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 03:00","2016","03","16","03:00","3.9","","3.5","","97","","0.0","","4","","15","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 04:00","2016","03","16","04:00","3.8","","3.3","","96","","0.0","","2","","16","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 05:00","2016","03","16","05:00","4.0","","3.1","","94","","0.0","","3","","12","","","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 06:00","2016","03","16","06:00","4.3","","2.7","","89","","0.0","","4","","9","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 07:00","2016","03","16","07:00","4.6","","2.6","","87","","0.0","","3","","15","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 08:00","2016","03","16","08:00","5.0","","2.6","","84","","0.0","","5","","16","","","","101.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 09:00","2016","03","16","09:00","5.5","","2.0","","79","","0.0","","5","","25","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 10:00","2016","03","16","10:00","5.7","","2.2","","78","","0.0","","4","","25","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 11:00","2016","03","16","11:00","6.6","","2.4","","74","","0.0","","5","","19","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 12:00","2016","03","16","12:00","6.8","","2.5","","74","","0.0","","5","","22","","","","100.86","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 13:00","2016","03","16","13:00","7.3","","2.9","","73","","0.0","","5","","24","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 14:00","2016","03","16","14:00","7.3","","3.3","","76","","0.0","","4","","23","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 15:00","2016","03","16","15:00","7.6","","3.4","","75","","0.0","","5","","20","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 16:00","2016","03","16","16:00","7.6","","3.2","","73","","0.0","","5","","21","","","","100.47","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 17:00","2016","03","16","17:00","7.2","","3.0","","75","","0.0","","4","","17","","","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 18:00","2016","03","16","18:00","6.8","","2.5","","74","","0.0","","4","","12","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 19:00","2016","03","16","19:00","6.7","","2.4","","74","","0.0","","5","","15","","","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2016-03-16 20:00","2016","03","16","20:00","5.6","","3.5","","86","","2.4","","4","","12","","","","100.46","","","","","","NA"
